ballX,ballY,vy,vx,paddleY,distance,deltaY,action
278.0,18.0,6.0,6.0,34.0,35.77708763999664,31.0,0
296.0,36.0,6.0,6.0,30.0,15.231546211727817,9.0,1
302.0,42.0,6.0,6.0,34.0,11.313708498984761,7.0,1
308.0,48.0,6.0,6.0,38.0,10.198039027185569,5.0,1
164.0,96.0,-6.0,6.0,50.0,153.07514494521962,-31.0,2
176.0,84.0,-6.0,6.0,50.0,138.24615727028365,-19.0,2
188.0,72.0,-6.0,6.0,50.0,123.96773773849388,-7.0,2
206.0,54.0,-6.0,6.0,50.0,104.0768946500615,11.0,2
230.0,30.0,-6.0,6.0,50.0,82.46211251235322,35.0,2
236.0,24.0,-6.0,6.0,50.0,78.43468620451031,41.0,2
242.0,18.0,-6.0,6.0,50.0,75.15317691222374,47.0,2
248.0,12.0,-6.0,6.0,50.0,72.71863585079137,53.0,0
254.0,6.0,-6.0,6.0,46.0,68.81860213634101,55.0,0
260.0,0.0,6.0,6.0,42.0,65.29931086925804,57.0,0
266.0,6.0,6.0,6.0,38.0,54.405882034941776,47.0,0
272.0,12.0,6.0,6.0,34.0,43.9089968002003,37.0,0
278.0,18.0,6.0,6.0,30.0,34.17601498127012,27.0,2
296.0,36.0,6.0,6.0,30.0,15.231546211727817,9.0,1
302.0,42.0,6.0,6.0,34.0,11.313708498984761,7.0,1
308.0,48.0,6.0,6.0,38.0,10.198039027185569,5.0,1
164.0,96.0,-6.0,6.0,50.0,153.07514494521962,-31.0,2
182.0,78.0,-6.0,6.0,50.0,131.0267148332736,-13.0,2
218.0,42.0,-6.0,6.0,50.0,92.34717104492157,23.0,2
224.0,36.0,-6.0,6.0,50.0,87.13208364316786,29.0,0
230.0,30.0,-6.0,6.0,46.0,81.58431221748455,31.0,0
236.0,24.0,-6.0,6.0,42.0,76.15773105863909,33.0,0
242.0,18.0,-6.0,6.0,38.0,70.8801805866774,35.0,0
248.0,12.0,-6.0,6.0,34.0,65.7875368135941,37.0,0
284.0,24.0,6.0,6.0,30.0,26.68332812825267,21.0,1
290.0,30.0,6.0,6.0,34.0,20.396078054371138,19.0,1
296.0,36.0,6.0,6.0,38.0,14.142135623730951,17.0,1
302.0,42.0,6.0,6.0,42.0,8.0,15.0,1
308.0,48.0,6.0,6.0,46.0,2.8284271247461903,13.0,1
66.0,192.0,-6.0,6.0,54.0,280.3212442894758,-123.0,2
168.0,90.0,-6.0,6.0,54.0,146.4923206178399,-21.0,2
174.0,84.0,-6.0,6.0,54.0,139.26952286842948,-15.0,0
180.0,78.0,-6.0,6.0,50.0,132.9812016790343,-13.0,0
186.0,72.0,-6.0,6.0,46.0,126.69648771769484,-11.0,0
192.0,66.0,-6.0,6.0,42.0,120.41594578792295,-9.0,0
198.0,60.0,-6.0,6.0,38.0,114.1402645870422,-7.0,0
204.0,54.0,-6.0,6.0,34.0,107.8702924812944,-5.0,0
210.0,48.0,-6.0,6.0,30.0,101.6070863670443,-3.0,0
216.0,42.0,-6.0,6.0,26.0,95.35197952848173,-1.0,0
240.0,18.0,-6.0,6.0,22.0,70.11419257183242,19.0,2
264.0,6.0,6.0,6.0,22.0,48.703182647543684,31.0,2
270.0,12.0,6.0,6.0,22.0,41.23105625617661,25.0,1
276.0,18.0,6.0,6.0,26.0,34.92849839314596,23.0,1
282.0,24.0,6.0,6.0,30.0,28.635642126552707,21.0,1
288.0,30.0,6.0,6.0,34.0,22.360679774997898,19.0,1
294.0,36.0,6.0,6.0,38.0,16.1245154965971,17.0,1
300.0,42.0,6.0,6.0,42.0,10.0,15.0,1
306.0,48.0,6.0,6.0,46.0,4.47213595499958,13.0,1
36.0,150.252975,2.763475,6.0,50.0,291.7647322695987,-85.252975,2
84.0,192.0,-6.0,6.0,50.0,266.9082239272518,-127.0,2
96.0,180.0,-6.0,6.0,50.0,250.39169315294788,-115.0,2
102.0,174.0,-6.0,6.0,50.0,242.15697388264496,-109.0,2
120.0,156.0,-6.0,6.0,50.0,217.56838005555863,-91.0,2
156.0,120.0,-6.0,6.0,50.0,169.162643630324,-55.0,2
192.0,84.0,-6.0,6.0,50.0,122.80065146407001,-19.0,2
204.0,72.0,-6.0,6.0,50.0,108.25894882179486,-7.0,2
216.0,60.0,-6.0,6.0,50.0,94.53041838477179,5.0,2
234.0,42.0,-6.0,6.0,50.0,76.4198926981712,23.0,0
240.0,36.0,-6.0,6.0,46.0,70.71067811865476,25.0,0
246.0,30.0,-6.0,6.0,42.0,65.11528238439882,27.0,0
252.0,24.0,-6.0,6.0,38.0,59.665735560705194,29.0,0
258.0,18.0,-6.0,6.0,34.0,54.405882034941776,31.0,0
264.0,12.0,-6.0,6.0,30.0,49.39635614091387,33.0,0
270.0,6.0,-6.0,6.0,26.0,44.721359549995796,35.0,0
276.0,0.0,6.0,6.0,22.0,40.496913462633174,37.0,0
282.0,6.0,6.0,6.0,18.0,30.463092423455635,27.0,0
188.0,72.0,-6.0,6.0,30.0,129.0271289303145,-27.0,2
194.0,66.0,-6.0,6.0,30.0,121.45781160551181,-21.0,2
206.0,54.0,-6.0,6.0,30.0,106.73331251301067,-9.0,2
230.0,30.0,-6.0,6.0,30.0,80.0,15.0,2
242.0,18.0,-6.0,6.0,30.0,69.05070600652827,27.0,2
260.0,0.0,6.0,6.0,30.0,58.309518948453004,45.0,2
284.0,24.0,6.0,6.0,38.0,29.5296461204668,29.0,1
290.0,30.0,6.0,6.0,42.0,23.323807579381203,27.0,1
296.0,36.0,6.0,6.0,46.0,17.204650534085253,25.0,1
302.0,42.0,6.0,6.0,50.0,11.313708498984761,23.0,1
308.0,48.0,6.0,6.0,54.0,6.324555320336759,21.0,1
42.0,171.154419,6.0,6.0,58.0,290.9087873186844,-98.154419,2
54.0,183.154419,6.0,6.0,58.0,284.9554852871367,-110.154419,2
90.0,168.0,-6.0,6.0,58.0,245.96747752497686,-95.0,2
144.0,114.0,-6.0,6.0,58.0,175.1913239860924,-41.0,2
186.0,72.0,-6.0,6.0,58.0,124.78781991845197,1.0,0
192.0,66.0,-6.0,6.0,54.0,118.6086000254619,3.0,0
198.0,60.0,-6.0,6.0,50.0,112.44554237496477,5.0,0
204.0,54.0,-6.0,6.0,46.0,106.30145812734649,7.0,0
210.0,48.0,-6.0,6.0,42.0,100.17983829094555,9.0,0
234.0,24.0,-6.0,6.0,38.0,77.27871634544663,29.0,2
252.0,6.0,-6.0,6.0,38.0,66.24198064671678,47.0,2
300.0,42.0,6.0,6.0,38.0,10.770329614269007,11.0,1
306.0,48.0,6.0,6.0,42.0,7.211102550927978,9.0,1
188.0,72.0,-6.0,6.0,54.0,123.32072007574396,-3.0,2
194.0,66.0,-6.0,6.0,54.0,116.61903789690601,3.0,2
248.0,12.0,-6.0,6.0,54.0,74.88658090739622,57.0,2
266.0,6.0,6.0,6.0,54.0,65.11528238439882,63.0,2
284.0,24.0,6.0,6.0,54.0,39.698866482558415,45.0,2
48.0,177.154419,6.0,6.0,102.0,272.5659309143891,-60.154419,2
54.0,183.154419,6.0,6.0,102.0,268.55546861538227,-66.154419,2
126.0,132.0,-6.0,6.0,94.0,187.88294228055935,-23.0,2
132.0,126.0,-6.0,6.0,94.0,180.8535318980528,-17.0,0
138.0,120.0,-6.0,6.0,90.0,174.59667808981933,-15.0,0
144.0,114.0,-6.0,6.0,86.0,168.34488409215172,-13.0,0
150.0,108.0,-6.0,6.0,82.0,162.09873534361705,-11.0,0
156.0,102.0,-6.0,6.0,78.0,155.8589105569521,-9.0,0
162.0,96.0,-6.0,6.0,74.0,149.6262009141447,-7.0,0
168.0,90.0,-6.0,6.0,70.0,143.4015341619468,-5.0,0
174.0,84.0,-6.0,6.0,66.0,137.18600511714013,-3.0,0
180.0,78.0,-6.0,6.0,62.0,130.98091464026353,-1.0,0
186.0,72.0,-6.0,6.0,58.0,124.78781991845197,1.0,2
192.0,66.0,-6.0,6.0,58.0,118.27087553578015,7.0,2
216.0,42.0,-6.0,6.0,58.0,95.35197952848173,31.0,0
222.0,36.0,-6.0,6.0,54.0,89.82204629154248,33.0,0
228.0,30.0,-6.0,6.0,50.0,84.40379138403677,35.0,0
234.0,24.0,-6.0,6.0,46.0,79.12016177940993,37.0,0
240.0,18.0,-6.0,6.0,42.0,74.0,39.0,0
252.0,6.0,-6.0,6.0,38.0,66.24198064671678,47.0,2
294.0,36.0,6.0,6.0,38.0,16.1245154965971,17.0,1
300.0,42.0,6.0,6.0,42.0,10.0,15.0,1
306.0,48.0,6.0,6.0,46.0,4.47213595499958,13.0,1
84.0,192.0,-6.0,6.0,46.0,269.05761464786684,-131.0,2
132.0,144.0,-6.0,6.0,46.0,203.19448811422026,-83.0,2
198.0,78.0,-6.0,6.0,46.0,116.48175822848829,-17.0,0
204.0,72.0,-6.0,6.0,42.0,110.16351483136329,-15.0,0
222.0,54.0,-6.0,6.0,38.0,89.44271909999159,-1.0,2
276.0,0.0,6.0,6.0,38.0,50.99019513592785,53.0,2
288.0,12.0,6.0,6.0,38.0,34.058772731852805,41.0,0
294.0,18.0,6.0,6.0,34.0,22.627416997969522,31.0,0
300.0,24.0,6.0,6.0,30.0,11.661903789690601,21.0,0
230.0,30.0,-6.0,6.0,58.0,84.75848040166836,43.0,0
236.0,24.0,-6.0,6.0,54.0,79.84985911070852,45.0,0
242.0,18.0,-6.0,6.0,50.0,75.15317691222374,47.0,0
248.0,12.0,-6.0,6.0,46.0,70.71067811865476,49.0,0
254.0,6.0,-6.0,6.0,42.0,66.57326790837296,51.0,0
206.0,54.0,-6.0,6.0,38.0,105.22357150372724,-1.0,2
218.0,42.0,-6.0,6.0,38.0,92.0869154657707,11.0,2
224.0,36.0,-6.0,6.0,38.0,86.02325267042627,17.0,2
254.0,6.0,-6.0,6.0,38.0,64.4980619863884,47.0,0
260.0,0.0,6.0,6.0,34.0,60.4648658313239,49.0,0
272.0,12.0,6.0,6.0,30.0,42.04759208325728,33.0,2
302.0,42.0,6.0,6.0,30.0,14.422205101855956,3.0,2
308.0,48.0,6.0,6.0,30.0,18.110770276274835,-3.0,1
53.38644399999998,65.386459,6.0,6.0,42.0,257.6770140845392,-8.386459,2
101.38644400000001,113.386459,6.0,6.0,42.0,220.48955139762023,-56.386459,2
149.386444,161.386459,6.0,6.0,42.0,200.12456361857184,-104.386459,1
155.386444,167.386459,6.0,6.0,46.0,196.57065937602135,-106.386459,1
161.386444,173.386459,6.0,6.0,50.0,193.1585030267211,-108.386459,1
167.386444,179.386459,6.0,6.0,54.0,189.8957357486571,-110.386459,1
173.386444,185.386459,6.0,6.0,58.0,186.79018608996515,-112.386459,1
179.386444,191.386459,6.0,6.0,62.0,183.84982127683404,-114.386459,1
185.386444,192.0,-6.0,6.0,66.0,177.21325666824458,-111.0,1
191.386444,186.0,-6.0,6.0,70.0,165.90712964476583,-101.0,1
197.38644399999998,180.0,-6.0,6.0,74.0,154.65384894972755,-91.0,1
251.38644399999998,126.0,-6.0,6.0,78.0,75.75981089578524,-33.0,2
287.386444,90.0,-6.0,6.0,78.0,25.60025224417011,3.0,0
293.386444,84.0,-6.0,6.0,74.0,19.390983548163216,5.0,0
299.386444,78.0,-6.0,6.0,70.0,13.29088300170972,7.0,0
206.0,54.0,-6.0,6.0,66.0,104.6900186264192,27.0,2
212.0,48.0,-6.0,6.0,66.0,99.6393496566492,33.0,2
266.0,6.0,6.0,6.0,66.0,74.4043009509531,75.0,0
272.0,12.0,6.0,6.0,62.0,62.80127387243033,65.0,0
278.0,18.0,6.0,6.0,58.0,51.22499389946279,55.0,0
302.0,42.0,6.0,6.0,54.0,14.422205101855956,27.0,1
308.0,48.0,6.0,6.0,58.0,10.198039027185569,25.0,1
18.0,150.0,3.061945,4.592917,70.0,302.76063152266016,-65.0,2
24.0,154.225479,4.225483,6.0,70.0,298.1441451928571,-69.225479,2
30.0,160.056641,5.831167,6.0,70.0,294.12616100612826,-75.056641,2
36.0,166.056641,6.0,6.0,70.0,290.3495794386534,-81.056641,2
42.0,172.056641,6.0,6.0,70.0,286.77440257492106,-87.056641,2
48.0,178.056641,6.0,6.0,70.0,283.4082526395498,-93.056641,2
114.0,144.0,-6.0,6.0,70.0,209.5041765693467,-59.0,2
186.0,72.0,-6.0,6.0,70.0,124.01612798341996,13.0,2
204.0,54.0,-6.0,6.0,70.0,107.20074626605917,31.0,2
216.0,42.0,-6.0,6.0,70.0,98.08159868191383,43.0,0
222.0,36.0,-6.0,6.0,66.0,92.97311439335567,45.0,0
228.0,30.0,-6.0,6.0,62.0,88.02272433866155,47.0,0
234.0,24.0,-6.0,6.0,58.0,83.2586331859946,49.0,0
240.0,18.0,-6.0,6.0,54.0,78.71467461661771,51.0,0
246.0,12.0,-6.0,6.0,50.0,74.43117626371358,53.0,2
294.0,36.0,6.0,6.0,50.0,21.2602916254693,29.0,0
300.0,42.0,6.0,6.0,46.0,10.770329614269007,19.0,0
188.0,72.0,-6.0,6.0,42.0,125.63439019631528,-15.0,2
194.0,66.0,-6.0,6.0,42.0,118.45674315968678,-9.0,2
200.0,60.0,-6.0,6.0,42.0,111.46299834474219,-3.0,2
224.0,36.0,-6.0,6.0,42.0,86.20904824900923,21.0,2
230.0,30.0,-6.0,6.0,42.0,80.89499366462674,27.0,0
236.0,24.0,-6.0,6.0,38.0,75.31268153505093,29.0,0
242.0,18.0,-6.0,6.0,34.0,69.85699678629192,31.0,0
272.0,12.0,6.0,6.0,30.0,42.04759208325728,33.0,0
278.0,18.0,6.0,6.0,26.0,32.984845004941285,23.0,0
284.0,24.0,6.0,6.0,22.0,26.076809620810597,13.0,0
302.0,42.0,6.0,6.0,18.0,25.298221281347036,-9.0,2
308.0,48.0,6.0,6.0,18.0,30.066592756745816,-15.0,1
314.0,54.0,6.0,6.0,22.0,32.2490309931942,-17.0,1
24.0,128.731766,-3.268227,6.0,42.0,298.86183970771305,-71.731766,2
36.0,118.188927,-6.0,6.0,42.0,284.3954159219366,-61.188927,2
108.0,46.188927,-6.0,6.0,42.0,202.04342877067626,10.811073,2
120.0,34.188927,-6.0,6.0,42.0,190.1604923779157,22.811073,2
144.0,10.188927,-6.0,6.0,42.0,169.02054421108497,46.811073,2
186.0,30.0,6.0,6.0,42.0,124.57929201917949,27.0,1
192.0,36.0,6.0,6.0,46.0,118.4229707446997,25.0,1
198.0,42.0,6.0,6.0,50.0,112.28535078094559,23.0,1
204.0,48.0,6.0,6.0,54.0,106.16967551989597,21.0,1
210.0,54.0,6.0,6.0,58.0,100.07996802557443,19.0,1
216.0,60.0,6.0,6.0,62.0,94.02127418834527,17.0,1
222.0,66.0,6.0,6.0,66.0,88.0,15.0,1
228.0,72.0,6.0,6.0,70.0,82.02438661763951,13.0,1
234.0,78.0,6.0,6.0,74.0,76.10519036176179,11.0,1
240.0,84.0,6.0,6.0,78.0,70.25667228100119,9.0,1
246.0,90.0,6.0,6.0,82.0,64.4980619863884,7.0,1
252.0,96.0,6.0,6.0,86.0,58.855755878248644,5.0,1
258.0,102.0,6.0,6.0,90.0,53.36665625650534,3.0,1
264.0,108.0,6.0,6.0,94.0,48.08326112068523,1.0,1
270.0,114.0,6.0,6.0,98.0,43.08131845707603,-1.0,1
276.0,120.0,6.0,6.0,102.0,38.47076812334269,-3.0,1
282.0,126.0,6.0,6.0,106.0,34.40930106817051,-5.0,1
288.0,132.0,6.0,6.0,110.0,31.11269837220809,-7.0,1
294.0,138.0,6.0,6.0,114.0,28.844410203711913,-9.0,1
300.0,144.0,6.0,6.0,118.0,27.85677655436824,-11.0,1
306.0,150.0,6.0,6.0,122.0,28.284271247461902,-13.0,1
23.840270999999973,71.061562,5.061564,5.840267,110.0,288.79680132444906,53.938438,2
59.84027099999997,107.061562,6.0,6.0,110.0,250.17698621422656,17.938438,2
107.840271,155.061554,6.0,6.0,110.0,207.12097836348775,-30.061554,2
113.840271,161.061554,6.0,6.0,110.0,202.696624486567,-36.061554,2
125.840271,173.061554,6.0,6.0,110.0,194.65755926305138,-48.061554,2
179.840271,162.0,-6.0,6.0,110.0,140.1626021924302,-37.0,2
191.840271,150.0,-6.0,6.0,106.0,126.0861671927315,-29.0,0
197.840271,144.0,-6.0,6.0,102.0,119.76562448947294,-27.0,0
203.840271,138.0,-6.0,6.0,98.0,113.4455290496432,-25.0,0
209.840271,132.0,-6.0,6.0,94.0,107.1259600346874,-23.0,0
215.840271,126.0,-6.0,6.0,90.0,100.80701644902224,-21.0,0
221.840271,120.0,-6.0,6.0,86.0,94.48882376955191,-19.0,0
227.840271,114.0,-6.0,6.0,82.0,88.17154342163599,-17.0,0
233.840271,108.0,-6.0,6.0,78.0,81.855386636149,-15.0,0
239.840271,102.0,-6.0,6.0,74.0,75.54063524589557,-13.0,0
245.840271,96.0,-6.0,6.0,70.0,69.2276738404046,-11.0,0
251.840271,90.0,-6.0,6.0,66.0,62.91704123171592,-9.0,0
257.84027100000003,84.0,-6.0,6.0,62.0,56.60951624376804,-7.0,0
263.84027100000003,78.0,-6.0,6.0,58.0,50.30626781379671,-5.0,0
269.84027100000003,72.0,-6.0,6.0,54.0,44.00913352195699,-3.0,0
275.84027100000003,66.0,-6.0,6.0,50.0,37.72117555635613,-1.0,0
281.84027100000003,60.0,-6.0,6.0,46.0,31.447898774853613,1.0,0
287.84027100000003,54.0,-6.0,6.0,42.0,25.200269628586113,3.0,0
293.84027100000003,48.0,-6.0,6.0,38.0,19.00360074705423,5.0,0
299.84027100000003,42.0,-6.0,6.0,34.0,12.931360846927149,7.0,0
305.840271,36.0,-6.0,6.0,30.0,7.300914008084278,9.0,0
164.0,96.0,-6.0,6.0,78.0,147.10540438746634,-3.0,2
194.0,66.0,-6.0,6.0,78.0,116.61903789690601,27.0,2
230.0,30.0,-6.0,6.0,78.0,93.29523031752481,63.0,2
254.0,6.0,-6.0,6.0,78.0,91.21403400793103,87.0,2
290.0,30.0,6.0,6.0,78.0,52.0,63.0,0
296.0,36.0,6.0,6.0,74.0,40.496913462633174,53.0,0
302.0,42.0,6.0,6.0,70.0,29.120439557122072,43.0,0
308.0,48.0,6.0,6.0,66.0,18.110770276274835,33.0,0
24.0,146.443939,2.443934,6.0,50.0,301.82351361323015,-81.443939,2
42.0,160.562927,6.0,6.0,50.0,289.91060833782427,-95.562927,2
120.0,150.0,-6.0,6.0,50.0,214.7091055358389,-85.0,2
150.0,120.0,-6.0,6.0,50.0,174.64249196572982,-55.0,2
168.0,102.0,-6.0,6.0,50.0,151.22169156572744,-37.0,2
186.0,84.0,-6.0,6.0,50.0,128.57682528356344,-19.0,2
198.0,72.0,-6.0,6.0,50.0,114.1402645870422,-7.0,2
222.0,48.0,-6.0,6.0,50.0,88.02272433866155,17.0,2
234.0,36.0,-6.0,6.0,50.0,77.27871634544663,29.0,2
246.0,24.0,-6.0,6.0,50.0,69.07966415668217,41.0,0
252.0,18.0,-6.0,6.0,46.0,64.40496875241847,43.0,0
258.0,12.0,-6.0,6.0,42.0,60.03332407921454,45.0,0
264.0,6.0,-6.0,6.0,38.0,56.0357029044876,47.0,0
270.0,0.0,6.0,6.0,34.0,52.49761899362675,49.0,0
276.0,6.0,6.0,6.0,30.0,41.617304093369626,39.0,0
300.0,30.0,6.0,6.0,26.0,10.770329614269007,11.0,2
182.0,78.0,-6.0,6.0,26.0,138.15932831336434,-37.0,2
200.0,60.0,-6.0,6.0,26.0,115.13470371699404,-19.0,2
206.0,54.0,-6.0,6.0,26.0,107.70329614269008,-13.0,2
218.0,42.0,-6.0,6.0,26.0,93.38094023943002,-1.0,2
272.0,12.0,6.0,6.0,26.0,40.496913462633174,29.0,2
278.0,18.0,6.0,6.0,26.0,32.984845004941285,23.0,2
290.0,30.0,6.0,6.0,26.0,20.396078054371138,11.0,1
296.0,36.0,6.0,6.0,30.0,15.231546211727817,9.0,1
302.0,42.0,6.0,6.0,34.0,11.313708498984761,7.0,1
308.0,48.0,6.0,6.0,38.0,10.198039027185569,5.0,1
170.0,90.0,-6.0,6.0,50.0,145.60219778561037,-25.0,2
200.0,60.0,-6.0,6.0,50.0,110.45361017187261,5.0,2
218.0,42.0,-6.0,6.0,50.0,92.34717104492157,23.0,2
272.0,12.0,6.0,6.0,50.0,53.74011537017761,53.0,2
296.0,36.0,6.0,6.0,50.0,19.79898987322333,29.0,1
302.0,42.0,6.0,6.0,54.0,14.422205101855956,27.0,1
308.0,48.0,6.0,6.0,58.0,10.198039027185569,25.0,1
54.0,20.513029,2.8048,6.0,126.0,276.8817456076779,120.486969,2
60.0,24.439749,3.926719,6.0,126.0,269.84159164810563,116.560249,2
72.0,35.937157,6.0,6.0,126.0,254.47065781587207,105.062843,2
78.0,41.937157,6.0,6.0,126.0,246.76012962640996,99.062843,2
90.0,53.937157,6.0,6.0,126.0,231.50173507177576,87.062843,0
96.0,59.937157,6.0,6.0,122.0,222.8178549426474,77.062843,0
156.0,119.937157,6.0,6.0,118.0,154.01218321042867,13.062843,2
180.0,143.937164,6.0,6.0,118.0,132.56219851964926,-10.937164,2
192.0,155.937164,6.0,6.0,118.0,123.94849096444416,-22.937164,1
198.0,161.937164,6.0,6.0,122.0,118.90743066925168,-24.937164,1
234.0,192.0,-6.0,6.0,126.0,100.65783625729296,-51.0,2
246.0,180.0,-6.0,6.0,126.0,83.73768566183328,-39.0,2
258.0,168.0,-6.0,6.0,126.0,66.84309986827361,-27.0,0
264.0,162.0,-6.0,6.0,122.0,60.959002616512684,-25.0,0
270.0,156.0,-6.0,6.0,118.0,55.17245689653489,-23.0,0
300.0,126.0,-6.0,6.0,114.0,15.620499351813308,3.0,0
306.0,120.0,-6.0,6.0,110.0,10.770329614269007,5.0,0
18.0,162.0,-3.959798,3.959798,102.0,298.10065414218735,-45.0,2
35.54373199999998,144.456284,-6.0,6.0,102.0,277.720685393754,-27.456284,2
41.54373199999998,138.456284,-6.0,6.0,102.0,270.92033602440495,-21.456284,2
47.54373199999998,132.456284,-6.0,6.0,102.0,264.2174821005917,-15.456284,2
53.54373199999998,126.456284,-6.0,6.0,102.0,257.6197337619471,-9.456284,2
59.54373199999998,120.456284,-6.0,6.0,102.0,251.1353750461621,-3.456284,2
101.543732,78.456284,-6.0,6.0,102.0,209.78160603727028,38.543716,2
107.543732,72.456284,-6.0,6.0,102.0,204.6005171244112,44.543716,2
113.543732,66.456284,-6.0,6.0,102.0,199.64573870628064,50.543716,0
119.543732,60.456284,-6.0,6.0,98.0,194.1214069379688,52.543716,0
125.543732,54.456284,-6.0,6.0,94.0,188.6473436854505,54.543716,0
143.543732,36.456284,-6.0,6.0,90.0,174.85599411966544,68.543716,2
149.543732,30.456284,-6.0,6.0,90.0,171.14808808624323,74.543716,2
155.543732,24.456284,-6.0,6.0,90.0,167.78771537742708,80.543716,2
161.543732,18.456284,-6.0,6.0,90.0,164.7961371136365,86.543716,2
275.543732,90.0,6.0,6.0,98.0,35.37279186730707,23.0,1
281.543732,96.0,6.0,6.0,102.0,29.081939214705496,21.0,1
287.543732,102.0,6.0,6.0,106.0,22.80973416083197,19.0,1
59.92459100000002,65.134659,6.0,6.0,118.0,255.60214096435803,67.865341,2
65.92459099999999,71.134659,6.0,6.0,118.0,248.5340328115318,61.865341,2
71.92459099999999,77.134659,6.0,6.0,118.0,241.55719087943453,55.865341,2
83.92459099999999,89.134659,6.0,6.0,118.0,227.91072477082682,43.865341,2
89.92459099999999,95.134659,6.0,6.0,118.0,221.26004941146417,37.865341,2
95.92459099999999,101.134659,6.0,6.0,118.0,214.73872604996885,31.865341,2
125.92459099999999,131.134659,6.0,6.0,118.0,184.54342433574698,1.865341,2
137.924591,143.134659,6.0,6.0,118.0,173.90140156296488,-10.134659,2
161.924591,167.134659,6.0,6.0,118.0,156.0145553003423,-34.134659,2
173.924591,179.134659,6.0,6.0,118.0,149.17762387691917,-46.134659,2
221.92459100000002,162.0,-6.0,6.0,110.0,102.28038751646024,-37.0,2
233.92459100000002,150.0,-6.0,6.0,106.0,87.88326265289244,-29.0,0
239.92459100000002,144.0,-6.0,6.0,102.0,81.69799842417976,-27.0,0
245.92459100000002,138.0,-6.0,6.0,98.0,75.53580633393197,-25.0,0
251.92459100000002,132.0,-6.0,6.0,94.0,69.40283229463535,-23.0,0
257.924591,126.0,-6.0,6.0,90.0,63.30756844578126,-21.0,0
263.924591,120.0,-6.0,6.0,86.0,57.26205824555453,-19.0,0
269.924591,114.0,-6.0,6.0,82.0,51.28390007124341,-17.0,0
293.924591,90.0,-6.0,6.0,78.0,20.060378224681614,3.0,0
299.924591,84.0,-6.0,6.0,74.0,14.195557985415036,5.0,0
305.924591,78.0,-6.0,6.0,70.0,8.97824918997467,7.0,0
194.0,66.0,-6.0,6.0,66.0,116.0,15.0,2
212.0,48.0,-6.0,6.0,66.0,99.6393496566492,33.0,2
218.0,42.0,-6.0,6.0,66.0,95.0789145920377,39.0,2
224.0,36.0,-6.0,6.0,66.0,91.0823802938856,45.0,2
236.0,24.0,-6.0,6.0,66.0,85.0881895447306,57.0,2
266.0,6.0,6.0,6.0,66.0,74.4043009509531,75.0,0
272.0,12.0,6.0,6.0,62.0,62.80127387243033,65.0,0
278.0,18.0,6.0,6.0,58.0,51.22499389946279,55.0,0
284.0,24.0,6.0,6.0,54.0,39.698866482558415,45.0,0
290.0,30.0,6.0,6.0,50.0,28.284271247461902,35.0,0
296.0,36.0,6.0,6.0,46.0,17.204650534085253,25.0,0
302.0,42.0,6.0,6.0,42.0,8.0,15.0,0
308.0,48.0,6.0,6.0,38.0,10.198039027185569,5.0,0
23.543731999999977,35.543716,5.543717,5.543717,30.0,286.5099060479,9.456284,2
47.54373199999998,59.543716,6.0,6.0,30.0,264.11384622464703,-14.543716,2
83.543732,95.543716,6.0,6.0,30.0,235.75075826723545,-50.543716,2
155.543732,167.543716,6.0,6.0,30.0,206.82120910481225,-122.543716,2
161.543732,173.543716,6.0,6.0,30.0,206.50438714849736,-128.543716,1
167.543732,179.543716,6.0,6.0,34.0,203.65844337904696,-130.543716,1
173.543732,185.543716,6.0,6.0,38.0,200.97129448649247,-132.543716,1
179.543732,191.543716,6.0,6.0,42.0,198.44939116957875,-134.543716,1
185.543732,192.0,-6.0,6.0,46.0,191.8472377817513,-131.0,1
191.543732,186.0,-6.0,6.0,50.0,180.35489299846517,-121.0,1
197.543732,180.0,-6.0,6.0,54.0,168.88579636099604,-111.0,1
203.543732,174.0,-6.0,6.0,58.0,157.44502849086032,-101.0,1
209.543732,168.0,-6.0,6.0,62.0,146.0392473977041,-91.0,1
221.543732,156.0,-6.0,6.0,66.0,126.19235851860375,-75.0,2
305.543732,72.0,-6.0,6.0,66.0,7.473842685514875,9.0,2
48.0,178.897614,6.0,6.0,66.0,285.2891011708877,-97.897614,2
66.0,192.0,-6.0,6.0,66.0,274.612454196819,-111.0,2
72.0,186.0,-6.0,6.0,66.0,266.54080363051355,-105.0,2
108.0,150.0,-6.0,6.0,66.0,218.76928486421488,-69.0,2
114.0,144.0,-6.0,6.0,66.0,210.95023109728987,-63.0,2
156.0,102.0,-6.0,6.0,66.0,158.15182578775372,-21.0,2
186.0,72.0,-6.0,6.0,66.0,124.14507642270796,9.0,2
198.0,60.0,-6.0,6.0,66.0,112.16059914247963,21.0,0
204.0,54.0,-6.0,6.0,62.0,106.30145812734649,23.0,0
210.0,48.0,-6.0,6.0,58.0,100.4987562112089,25.0,0
216.0,42.0,-6.0,6.0,54.0,94.76286192385707,27.0,0
222.0,36.0,-6.0,6.0,50.0,89.10667763978185,29.0,0
228.0,30.0,-6.0,6.0,46.0,83.54639429682169,31.0,0
234.0,24.0,-6.0,6.0,42.0,78.10249675906654,33.0,0
240.0,18.0,-6.0,6.0,38.0,72.80109889280519,35.0,0
264.0,6.0,6.0,6.0,34.0,53.85164807134504,43.0,2
288.0,30.0,6.0,6.0,34.0,22.360679774997898,19.0,2
