ballX,ballY,vy,vx,paddleY,distance,deltaY,action
199.560928,185.609726,4.658559,-4.991315,97.0,209.248718,-73.609726,1
194.469788,190.36145,4.75173,-5.091141,101.0,204.974564,-74.36145,1
189.276825,192.0,-4.846765,-5.192964,105.0,199.271622,-72.0,1
183.979996,187.056305,-4.9437,-5.296824,109.0,190.687759,-63.056305,1
131.898743,137.867874,-5.908179,-6.0,93.0,129.893921,-29.867874,0
125.898743,131.867874,-6.0,-6.0,89.0,123.57254,-27.867874,0
119.898743,125.867874,-6.0,-6.0,85.0,117.251511,-25.867874,0
113.898743,119.867874,-6.0,-6.0,81.0,110.930878,-23.867874,0
107.898743,113.867874,-6.0,-6.0,77.0,104.610725,-21.867874,0
101.898743,107.867874,-6.0,-6.0,73.0,98.291138,-19.867874,0
95.898743,101.867874,-6.0,-6.0,69.0,91.972229,-17.867874,0
89.898743,95.867874,-6.0,-6.0,65.0,85.65416,-15.867874,0
83.898743,89.867874,-6.0,-6.0,61.0,79.33712,-13.867874,0
77.898743,83.867874,-6.0,-6.0,57.0,73.021378,-11.867874,0
71.898743,77.867874,-6.0,-6.0,53.0,66.707314,-9.867874,0
65.898743,71.867874,-6.0,-6.0,49.0,60.395439,-7.867874,0
59.898743,65.867874,-6.0,-6.0,45.0,54.086529,-5.867874,0
53.898743,59.867874,-6.0,-6.0,41.0,47.781757,-3.867874,0
47.898743,53.867874,-6.0,-6.0,37.0,41.483006,-1.867874,0
41.898743,47.867874,-6.0,-6.0,33.0,35.193516,0.132126,0
35.898743,41.867874,-6.0,-6.0,29.0,28.919319,2.132126,0
29.898743,35.867874,-6.0,-6.0,25.0,22.673126,4.132126,0
23.898743,29.867874,-6.0,-6.0,21.0,16.48679,6.132126,0
17.898743,23.867874,-6.0,-6.0,17.0,10.466988,8.132126,0
11.898743,17.867874,-6.0,-6.0,13.0,5.225077,10.132126,0
132.0,84.855179,-2.869503,-6.0,137.0,132.676605,67.144821,0
126.0,81.928284,-2.926893,-6.0,133.0,126.745102,66.071716,0
120.0,78.942856,-2.985431,-6.0,129.0,120.854118,65.057144,0
114.0,75.897713,-3.04514,-6.0,125.0,115.00885,64.102287,0
108.0,72.791672,-3.106042,-6.0,121.0,109.215584,63.208328,0
102.0,69.623505,-3.168163,-6.0,117.0,103.48204,62.376495,0
96.0,66.391975,-3.231527,-6.0,113.0,97.817726,61.608025,0
90.0,63.095818,-3.296157,-6.0,109.0,92.234451,60.904182,0
84.0,59.733738,-3.36208,-6.0,105.0,86.746956,60.266262,0
78.0,56.304417,-3.429322,-6.0,101.0,81.373802,59.695583,0
72.0,52.806507,-3.497908,-6.0,97.0,76.138458,59.193493,0
66.0,49.23864,-3.567867,-6.0,93.0,71.070786,58.76136,0
60.0,45.599415,-3.639224,-6.0,89.0,66.208839,58.400585,0
54.0,41.887405,-3.712008,-6.0,85.0,61.601101,58.112595,0
48.0,38.101158,-3.786248,-6.0,81.0,57.308903,57.898842,0
42.0,34.239185,-3.861974,-6.0,77.0,53.408684,57.760815,0
36.0,30.299973,-3.939213,-6.0,73.0,49.992924,57.700027,0
30.0,26.281975,-4.017997,-6.0,69.0,47.168098,57.718025,0
24.0,22.183617,-4.098357,-6.0,65.0,45.047115,57.816383,0
18.0,18.003292,-4.180325,-6.0,61.0,43.734619,57.996708,0
12.0,13.739361,-4.263931,-6.0,57.0,43.306847,58.260639,0
244.996323,7.797794,-2.769774,-4.616291,53.0,239.30423,60.202206,2
225.589233,2.998092,2.998092,-4.996821,53.0,221.311798,65.001907,2
220.492477,6.056147,3.058054,-5.096758,53.0,215.663651,61.943855,2
209.991104,12.356961,3.1816,-5.302667,53.0,204.079147,55.64304,2
151.872253,47.891346,3.878352,-6.0,53.0,141.964203,20.108654,2
139.872253,55.882305,4.035038,-6.0,53.0,129.904236,12.117695,1
133.872253,59.998043,4.115738,-6.0,57.0,123.908531,12.001957,1
127.872253,64.196098,4.198053,-6.0,61.0,117.915573,11.803902,1
121.872253,68.478111,4.282014,-6.0,65.0,111.926308,11.521889,1
115.872253,72.845764,4.367655,-6.0,69.0,105.942078,11.154236,1
109.872253,77.300774,4.455008,-6.0,73.0,99.964813,10.699226,1
103.872253,81.844879,4.544108,-6.0,77.0,93.997192,10.155121,1
97.872253,86.479874,4.634991,-6.0,81.0,88.042953,9.520126,1
91.872253,91.207565,4.727691,-6.0,85.0,82.107246,8.792435,1
85.872253,96.029808,4.822245,-6.0,89.0,76.197227,7.970192,1
79.872253,100.948502,4.91869,-6.0,93.0,70.322899,7.051498,1
73.872253,105.965569,5.017064,-6.0,97.0,64.498421,6.034431,1
67.872253,111.082977,5.117405,-6.0,101.0,58.744057,4.917023,1
61.872253,116.302734,5.219753,-6.0,105.0,53.089382,3.697266,1
55.872253,121.626884,5.324148,-6.0,109.0,47.578377,2.373116,1
49.872253,127.057518,5.430631,-6.0,113.0,42.277775,0.942482,1
43.872253,132.596756,5.539244,-6.0,117.0,37.290592,-0.596756,1
37.872253,138.24678,5.650029,-6.0,121.0,32.77673,-2.24678,1
31.872253,144.009811,5.763029,-6.0,125.0,28.978758,-4.009811,1
25.872253,149.888107,5.87829,-6.0,129.0,26.234356,-5.888107,1
19.872253,155.883957,5.995855,-6.0,133.0,24.922617,-7.883957,1
13.872253,161.883957,6.0,-6.0,137.0,25.183439,-9.883957,1
144.0,108.0,6.0,-6.0,93.0,134.836945,0.0,2
132.0,120.0,6.0,-6.0,93.0,124.951988,-12.0,2
108.0,144.0,6.0,-6.0,93.0,110.476242,-36.0,1
102.0,150.0,6.0,-6.0,97.0,106.174385,-38.0,1
96.0,156.0,6.0,-6.0,101.0,102.083298,-40.0,1
90.0,162.0,6.0,-6.0,105.0,98.229324,-42.0,1
84.0,168.0,6.0,-6.0,109.0,94.641426,-44.0,1
78.0,174.0,6.0,-6.0,113.0,91.350975,-46.0,1
72.0,180.0,6.0,-6.0,117.0,88.391174,-48.0,1
66.0,186.0,6.0,-6.0,121.0,85.796272,-50.0,1
60.0,192.0,-6.0,-6.0,125.0,83.600243,-52.0,1
54.0,186.0,-6.0,-6.0,129.0,72.006943,-42.0,1
48.0,180.0,-6.0,-6.0,133.0,60.440052,-32.0,1
24.0,156.0,-6.0,-6.0,137.0,23.600847,-4.0,2
12.0,144.0,-6.0,-6.0,137.0,7.28011,8.0,0
138.660522,109.333641,-2.029109,-6.0,85.0,130.941422,-9.333641,2
114.660522,100.803185,-2.196372,-6.0,85.0,105.846893,-0.803185,2
102.660522,96.277779,-2.285106,-6.0,85.0,93.344315,3.722221,2
84.660522,89.144569,-2.424973,-6.0,85.0,74.775475,10.855431,0
78.660522,86.671097,-2.473472,-6.0,81.0,68.894333,9.328903,0
72.660522,84.148155,-2.522941,-6.0,77.0,63.066925,7.851845,0
66.660522,81.574753,-2.5734,-6.0,73.0,57.305683,6.425247,0
60.660522,78.949883,-2.624868,-6.0,69.0,51.628372,5.050117,0
54.660522,76.272514,-2.677366,-6.0,65.0,46.061176,3.727486,0
48.660522,73.541603,-2.730913,-6.0,61.0,40.643917,2.458397,0
42.660522,70.756073,-2.785531,-6.0,57.0,35.439232,1.243927,0
36.660522,67.914833,-2.841242,-6.0,53.0,30.548906,0.085167,0
30.660522,65.016769,-2.898067,-6.0,49.0,26.141808,-1.016769,0
24.660522,62.060741,-2.956028,-6.0,45.0,22.49444,-2.060741,0
12.0,131.265823,2.021703,-6.0,129.0,3.022243,12.734177,1
156.0,96.0,6.0,-6.0,85.0,146.413803,4.0,2
138.0,114.0,6.0,-6.0,85.0,131.244049,-14.0,2
132.0,120.0,6.0,-6.0,85.0,126.921234,-20.0,2
102.0,150.0,6.0,-6.0,85.0,112.645462,-50.0,1
96.0,156.0,6.0,-6.0,89.0,109.018349,-52.0,1
90.0,162.0,6.0,-6.0,93.0,105.645638,-54.0,1
84.0,168.0,6.0,-6.0,97.0,102.552429,-56.0,1
78.0,174.0,6.0,-6.0,101.0,99.764725,-58.0,1
72.0,180.0,6.0,-6.0,105.0,97.308784,-60.0,1
66.0,186.0,6.0,-6.0,109.0,95.210297,-62.0,1
60.0,192.0,-6.0,-6.0,113.0,93.493317,-64.0,1
54.0,186.0,-6.0,-6.0,117.0,81.835197,-54.0,1
48.0,180.0,-6.0,-6.0,121.0,70.178345,-44.0,1
12.0,144.0,-6.0,-6.0,125.0,19.104973,-4.0,2
295.90863,54.091377,3.090699,-3.090699,121.0,293.633301,81.908623,2
292.72522,57.274796,3.18342,-3.18342,121.0,289.817963,78.725204,2
279.007416,70.992584,3.582967,-3.582967,121.0,273.616028,65.007416,2
275.316956,74.683037,3.690456,-3.690456,121.0,269.329437,61.316963,2
259.414307,90.585716,4.153641,-4.153641,121.0,251.261856,45.414284,2
250.729462,99.270569,4.406597,-4.406597,121.0,241.708176,36.729431,2
231.740845,118.259193,4.959664,-4.959664,121.0,221.757782,17.740807,2
226.632385,123.367645,5.108454,-5.108454,121.0,216.645325,12.632355,2
221.370682,128.629349,5.261707,-5.261707,121.0,211.508331,7.370651,2
198.697281,151.30275,5.922098,-5.922098,121.0,191.114944,-15.30275,2
192.697281,157.30275,6.0,-6.0,121.0,186.269119,-21.30275,2
174.697281,175.30275,6.0,-6.0,121.0,173.418518,-39.30275,2
78.697281,114.0,-6.0,-6.0,69.0,82.123787,-30.0,0
72.697281,108.0,-6.0,-6.0,65.0,76.025978,-28.0,0
66.697281,102.0,-6.0,-6.0,61.0,69.96843,-26.0,0
60.697281,96.0,-6.0,-6.0,57.0,63.962601,-24.0,0
54.697281,90.0,-6.0,-6.0,53.0,58.024536,-22.0,0
48.697281,84.0,-6.0,-6.0,49.0,52.177383,-20.0,0
18.697281,54.0,-6.0,-6.0,45.0,12.515698,6.0,2
102.0,80.431946,-2.013264,-6.0,97.0,93.479942,31.568054,0
96.0,78.33815,-2.093794,-6.0,93.0,87.240875,29.66185,0
90.0,76.160606,-2.177546,-6.0,89.0,81.023766,27.839394,0
84.0,73.895958,-2.264648,-6.0,85.0,74.828468,26.104042,0
78.0,71.540726,-2.355234,-6.0,81.0,68.654778,24.459274,0
72.0,69.091286,-2.449443,-6.0,77.0,62.502384,22.908714,0
66.0,66.543861,-2.547421,-6.0,73.0,56.37093,21.456139,0
60.0,63.894543,-2.649318,-6.0,69.0,50.259979,20.105457,0
54.0,61.139252,-2.755291,-6.0,65.0,44.169056,18.860748,0
48.0,58.27375,-2.865502,-6.0,61.0,38.097672,17.72625,0
42.0,55.293629,-2.980122,-6.0,57.0,32.045464,16.706371,0
36.0,52.194302,-3.099327,-6.0,53.0,26.012482,15.805698,0
30.0,48.971001,-3.2233,-6.0,49.0,20.000021,15.028999,0
24.0,45.618767,-3.352232,-6.0,45.0,14.013667,14.381233,0
18.0,42.132446,-3.486321,-6.0,41.0,8.079755,13.867554,0
302.0,162.0,-2.941564,-2.941564,89.0,300.986725,-58.0,2
235.233749,95.233826,-5.509495,-5.509495,89.0,225.319992,8.766174,2
175.5448,35.544884,-6.0,-6.0,89.0,173.961288,68.455116,0
169.5448,29.544884,-6.0,-6.0,85.0,168.9077,70.455116,0
163.5448,23.544884,-6.0,-6.0,81.0,163.942352,72.455116,0
157.5448,17.544884,-6.0,-6.0,77.0,159.073502,74.455116,0
151.5448,11.544884,-6.0,-6.0,73.0,154.310272,76.455116,0
121.5448,18.0,6.0,-6.0,69.0,122.650894,66.0,2
103.5448,36.0,6.0,-6.0,69.0,99.194908,48.0,2
61.5448,78.0,6.0,-6.0,93.0,53.683018,30.0,1
55.5448,84.0,6.0,-6.0,97.0,47.363792,28.0,1
49.5448,90.0,6.0,-6.0,101.0,41.046207,26.0,1
43.5448,96.0,6.0,-6.0,105.0,34.731159,24.0,1
37.5448,102.0,6.0,-6.0,109.0,28.420345,22.0,1
31.5448,108.0,6.0,-6.0,113.0,22.117378,20.0,1
25.5448,114.0,6.0,-6.0,117.0,15.831639,18.0,1
19.5448,120.0,6.0,-6.0,121.0,9.597041,16.0,1
13.5448,126.0,6.0,-6.0,125.0,3.683152,14.0,1
289.801025,0.0,2.00779,-4.226806,73.0,289.167114,88.0,0
285.405151,2.088101,2.088101,-4.395878,69.0,283.416992,81.911896,0
280.833435,4.259727,2.171625,-4.571713,65.0,277.561035,75.740273,0
276.078857,6.518217,2.25849,-4.754581,61.0,271.599396,69.481781,0
207.296417,41.811279,3.615916,-6.0,57.0,197.880203,30.188721,2
201.296417,45.571831,3.760552,-6.0,57.0,191.637482,26.428169,2
195.296417,49.482803,3.910974,-6.0,57.0,185.448837,22.517197,1
189.296417,53.550217,4.067413,-6.0,61.0,179.451126,22.449783,1
183.296417,57.780327,4.23011,-6.0,65.0,173.446747,22.219673,1
177.296417,62.179642,4.399314,-6.0,69.0,167.435394,21.820358,1
171.296417,66.754929,4.575286,-6.0,73.0,161.417267,21.245071,1
165.296417,71.513229,4.758298,-6.0,77.0,155.393311,20.486771,1
159.296417,76.461861,4.94863,-6.0,81.0,149.365372,19.538139,1
153.296417,81.608437,5.146575,-6.0,85.0,143.336548,18.391563,1
147.296417,86.960876,5.352438,-6.0,89.0,137.311554,17.039124,1
141.296417,92.527412,5.566535,-6.0,93.0,131.297272,15.472588,1
135.296417,98.316612,5.789197,-6.0,97.0,125.303337,13.683388,1
129.296417,104.316612,6.0,-6.0,101.0,119.342514,11.683388,1
123.296417,110.316612,6.0,-6.0,105.0,113.421097,9.683388,1
117.296417,116.316612,6.0,-6.0,109.0,107.545586,7.683388,1
111.296417,122.316612,6.0,-6.0,113.0,101.723961,5.683388,1
105.296417,128.31662,6.0,-6.0,117.0,95.965996,3.68338,1
99.296417,134.31662,6.0,-6.0,121.0,90.283897,1.68338,1
93.296417,140.31662,6.0,-6.0,125.0,84.692924,-0.31662,1
87.296417,146.31662,6.0,-6.0,129.0,79.212379,-2.31662,1
81.296417,152.31662,6.0,-6.0,133.0,73.866844,-4.31662,1
75.296417,158.31662,6.0,-6.0,137.0,68.687851,-6.31662,1
69.296417,164.31662,6.0,-6.0,141.0,63.716007,-8.31662,1
63.296417,170.31662,6.0,-6.0,145.0,59.003723,-10.31662,1
51.296417,182.31662,6.0,-6.0,149.0,53.060261,-18.31662,2
16.331024,85.960121,-2.026034,-6.0,77.0,10.971128,6.039879,2
294.354095,130.942352,-2.247537,-3.897907,77.0,289.425354,-38.942352,2
286.08429,126.173981,-2.430936,-4.215976,77.0,280.429352,-34.173981,2
227.683426,92.07814,-3.742314,-6.0,77.0,218.205002,-0.07814,0
221.683426,88.186134,-3.892007,-6.0,73.0,212.227448,-0.186134,0
215.683426,84.138451,-4.047687,-6.0,69.0,206.239777,-0.138451,0
203.683426,75.55088,-4.377978,-6.0,65.0,193.970596,4.44912,2
167.683426,45.350292,-5.539538,-6.0,65.0,158.90303,34.649708,2
149.683426,27.597607,-6.0,-6.0,65.0,144.604279,52.402393,2
131.683426,9.597607,-6.0,-6.0,65.0,133.702209,70.40239,0
125.683426,3.597607,-6.0,-6.0,61.0,129.142136,72.40239,0
119.683426,0.0,6.0,-6.0,57.0,123.610092,72.0,0
65.683426,54.0,6.0,-6.0,69.0,57.668396,30.0,1
59.683426,60.0,6.0,-6.0,73.0,51.356041,28.0,1
53.683426,66.0,6.0,-6.0,77.0,45.047104,26.0,1
47.683426,72.0,6.0,-6.0,81.0,38.743263,24.0,1
41.683426,78.0,6.0,-6.0,85.0,32.447487,22.0,1
35.683426,84.0,6.0,-6.0,89.0,26.165596,20.0,1
29.683426,90.0,6.0,-6.0,93.0,19.910732,18.0,1
23.683426,96.0,6.0,-6.0,97.0,13.719918,16.0,1
11.683426,108.0,6.0,-6.0,101.0,7.199578,8.0,2
302.0,113.016487,2.143183,-3.56544,125.0,292.245789,26.983513,2
294.435547,117.563469,2.318067,-3.85638,125.0,284.532745,22.436531,2
286.253845,122.481476,2.507221,-4.171062,125.0,276.26532,17.518524,2
281.915955,125.088989,2.60751,-4.337904,125.0,271.915985,14.911011,2
267.83313,133.554169,2.933094,-4.879552,125.0,257.974976,6.445831,2
262.758392,136.604584,3.050418,-5.074734,125.0,253.024643,3.395416,2
240.346741,150.076218,3.568557,-5.936721,125.0,231.707657,-10.076218,2
132.346741,144.851074,-6.0,-6.0,125.0,123.946724,-4.851074,0
126.346741,138.851074,-6.0,-6.0,121.0,117.708221,-2.851074,0
120.346741,132.851074,-6.0,-6.0,117.0,111.479416,-0.851074,0
114.346741,126.851074,-6.0,-6.0,113.0,105.262032,1.148926,0
108.346741,120.851074,-6.0,-6.0,109.0,99.058212,3.148926,0
102.346741,114.851074,-6.0,-6.0,105.0,92.870682,5.148926,0
96.346741,108.851074,-6.0,-6.0,101.0,86.702934,7.148926,0
90.346741,102.851074,-6.0,-6.0,97.0,80.559509,9.148926,0
84.346741,96.851074,-6.0,-6.0,93.0,74.446411,11.148926,0
78.346741,90.851074,-6.0,-6.0,89.0,68.371803,13.148926,0
72.346741,84.851074,-6.0,-6.0,85.0,62.346916,15.148926,0
66.346741,78.851074,-6.0,-6.0,81.0,56.387703,17.148926,0
60.346741,72.851074,-6.0,-6.0,77.0,50.517403,19.148926,0
54.346741,66.851074,-6.0,-6.0,73.0,44.771004,21.148926,0
48.346741,60.851074,-6.0,-6.0,69.0,39.20303,23.148926,0
42.346741,54.851074,-6.0,-6.0,65.0,33.901508,25.148926,0
36.346741,48.851074,-6.0,-6.0,61.0,29.012878,27.148926,0
30.346741,42.851074,-6.0,-6.0,57.0,24.782694,29.148926,0
24.346741,36.851074,-6.0,-6.0,53.0,21.601315,31.148926,0
18.346741,30.851074,-6.0,-6.0,49.0,19.976276,33.148926,2
126.0,66.0,-6.0,-6.0,81.0,116.965805,30.0,2
90.0,30.0,-6.0,-6.0,81.0,94.873604,66.0,0
84.0,24.0,-6.0,-6.0,77.0,91.021973,68.0,0
78.0,18.0,-6.0,-6.0,73.0,87.458565,70.0,0
72.0,12.0,-6.0,-6.0,69.0,84.219948,72.0,0
66.0,6.0,-6.0,-6.0,65.0,81.344948,74.0,0
60.0,0.0,6.0,-6.0,61.0,78.873314,76.0,0
54.0,6.0,6.0,-6.0,57.0,67.357254,66.0,0
48.0,12.0,6.0,-6.0,53.0,55.901699,56.0,0
42.0,18.0,6.0,-6.0,49.0,44.553337,46.0,0
60.0,184.497818,6.0,-6.0,73.0,122.195595,-96.497818,1
54.0,190.497818,6.0,-6.0,77.0,121.728203,-98.497818,1
48.0,192.0,-6.0,-6.0,81.0,117.324333,-96.0,1
42.0,186.0,-6.0,-6.0,85.0,105.948097,-86.0,1
36.0,180.0,-6.0,-6.0,89.0,94.641426,-76.0,1
30.0,174.0,-6.0,-6.0,93.0,83.43261,-66.0,1
24.0,168.0,-6.0,-6.0,97.0,72.367119,-56.0,1
18.0,162.0,-6.0,-6.0,101.0,61.522354,-46.0,1
12.0,156.0,-6.0,-6.0,105.0,51.0392,-36.0,1
6.0,150.0,-6.0,-6.0,109.0,41.19466,-26.0,1
289.009064,66.990898,3.441214,-3.441214,113.0,282.77713,61.009102,2
269.624786,86.375168,4.186763,-4.186763,113.0,260.98642,41.624832,2
256.032593,99.967346,4.709539,-4.709539,113.0,246.377533,28.032654,2
229.503876,126.496063,5.729875,-5.729875,113.0,219.918381,1.503937,2
187.5448,168.455139,6.0,-6.0,113.0,186.003845,-40.455139,2
175.5448,180.455139,6.0,-6.0,113.0,178.760391,-52.455139,2
157.5448,186.0,-6.0,-6.0,113.0,164.616119,-58.0,2
97.5448,126.0,-6.0,-6.0,81.0,98.433182,-30.0,0
91.5448,120.0,-6.0,-6.0,77.0,92.187607,-28.0,0
85.5448,114.0,-6.0,-6.0,73.0,85.953575,-26.0,0
79.5448,108.0,-6.0,-6.0,69.0,79.733803,-24.0,0
73.5448,102.0,-6.0,-6.0,65.0,73.531906,-22.0,0
67.5448,96.0,-6.0,-6.0,61.0,67.352829,-20.0,0
61.5448,90.0,-6.0,-6.0,57.0,61.203484,-18.0,0
55.5448,84.0,-6.0,-6.0,53.0,55.093819,-16.0,0
49.5448,78.0,-6.0,-6.0,49.0,49.03867,-14.0,0
43.5448,72.0,-6.0,-6.0,45.0,43.061043,-12.0,0
132.0,120.0,6.0,-6.0,110.0,122.409149,5.0,2
120.0,132.0,6.0,-6.0,110.0,112.178429,-7.0,2
72.0,180.0,6.0,-6.0,110.0,93.509361,-55.0,1
66.0,186.0,6.0,-6.0,114.0,91.214035,-57.0,1
60.0,192.0,-6.0,-6.0,118.0,89.308456,-59.0,1
54.0,186.0,-6.0,-6.0,122.0,77.665955,-49.0,1
48.0,180.0,-6.0,-6.0,126.0,66.030296,-39.0,1
238.0495,46.197456,2.385179,-6.0,130.0,242.959747,98.802544,2
214.0495,56.991894,2.8992,-6.0,130.0,216.717285,88.008102,0
208.0495,60.036053,3.04416,-6.0,126.0,208.745895,80.963943,0
202.0495,63.232422,3.196368,-6.0,122.0,200.839828,73.767578,0
184.0495,73.812798,3.700195,-6.0,118.0,179.570984,59.187202,2
172.0495,81.777473,4.079465,-6.0,118.0,166.048523,51.222527,2
160.0495,90.558525,4.49761,-6.0,118.0,152.538147,42.441475,2
136.0495,110.913048,5.466874,-6.0,118.0,126.248566,22.086952,1
130.0495,116.653267,5.740217,-6.0,122.0,120.168503,20.346733,1
124.0495,122.653267,6.0,-6.0,126.0,114.098595,18.346733,1
118.0495,128.653259,6.0,-6.0,130.0,108.057892,16.346741,1
106.0495,140.653259,6.0,-6.0,134.0,96.279655,8.346741,2
82.0495,164.653259,6.0,-6.0,134.0,78.299126,-15.653259,0
262.777832,117.256554,4.837571,-4.837571,130.0,253.098846,27.743446,2
252.364975,127.669426,5.333422,-5.333422,130.0,242.376175,17.330574,2
222.884781,157.149612,6.0,-6.0,130.0,214.609024,-12.149612,2
174.884781,180.0,-6.0,-6.0,130.0,172.299133,-35.0,2
168.884781,174.0,-6.0,-6.0,130.0,164.864716,-29.0,2
162.884781,168.0,-6.0,-6.0,130.0,157.53653,-23.0,2
150.884781,156.0,-6.0,-6.0,130.0,143.263824,-11.0,2
144.884781,150.0,-6.0,-6.0,130.0,136.359467,-5.0,0
138.884781,144.0,-6.0,-6.0,126.0,130.135651,-3.0,0
132.884781,138.0,-6.0,-6.0,122.0,123.922028,-1.0,0
126.884781,132.0,-6.0,-6.0,118.0,117.72023,1.0,0
120.884781,126.0,-6.0,-6.0,114.0,111.532211,3.0,0
114.884781,120.0,-6.0,-6.0,110.0,105.36042,5.0,0
108.884781,114.0,-6.0,-6.0,106.0,99.207863,7.0,0
102.884781,108.0,-6.0,-6.0,102.0,93.078369,9.0,0
96.884781,102.0,-6.0,-6.0,98.0,86.976807,11.0,0
90.884781,96.0,-6.0,-6.0,94.0,80.9095,13.0,0
84.884781,90.0,-6.0,-6.0,90.0,74.884781,15.0,0
78.884781,84.0,-6.0,-6.0,86.0,68.913811,17.0,0
72.884781,78.0,-6.0,-6.0,82.0,63.011868,19.0,0
66.884781,72.0,-6.0,-6.0,78.0,57.200336,21.0,0
60.884781,66.0,-6.0,-6.0,74.0,51.509815,23.0,0
54.884781,60.0,-6.0,-6.0,70.0,45.985252,25.0,0
48.884781,54.0,-6.0,-6.0,66.0,40.694302,27.0,0
42.884781,48.0,-6.0,-6.0,62.0,35.740856,29.0,0
36.884781,42.0,-6.0,-6.0,58.0,31.285643,31.0,0
30.884781,36.0,-6.0,-6.0,54.0,27.571255,33.0,0
24.884781,30.0,-6.0,-6.0,50.0,24.93104,35.0,0
18.884781,24.0,-6.0,-6.0,46.0,23.726343,37.0,0
12.884781,18.0,-6.0,-6.0,42.0,24.172752,39.0,0
144.0,84.0,-6.0,-6.0,38.0,141.67569,-31.0,2
126.0,66.0,-6.0,-6.0,38.0,119.331474,-13.0,2
96.0,36.0,-6.0,-6.0,38.0,86.023254,17.0,2
78.0,18.0,-6.0,-6.0,38.0,70.88018,35.0,0
72.0,12.0,-6.0,-6.0,34.0,65.787537,37.0,0
60.0,0.0,6.0,-6.0,30.0,58.309521,45.0,2
42.0,18.0,6.0,-6.0,30.0,34.176014,27.0,2
30.0,30.0,6.0,-6.0,30.0,20.0,15.0,1
24.0,36.0,6.0,-6.0,34.0,14.142136,13.0,1
18.0,42.0,6.0,-6.0,38.0,8.944272,11.0,1
12.0,48.0,6.0,-6.0,42.0,6.324555,9.0,1
295.607391,155.607391,-3.274258,-3.274258,106.0,289.883545,-34.607391,2
288.55957,148.559555,-3.60987,-3.60987,106.0,281.792023,-27.559555,2
280.789307,140.789307,-3.979882,-3.979882,106.0,273.014923,-19.789307,2
252.364975,112.36496,-5.333422,-5.333422,106.0,242.448532,8.63504,0
246.764877,106.76487,-5.600093,-5.600093,102.0,236.81282,10.23513,0
240.884781,100.884773,-5.880097,-5.880097,98.0,230.902802,12.115227,0
192.884781,52.884773,-6.0,-6.0,94.0,187.449478,56.115227,2
180.884781,40.884773,-6.0,-6.0,94.0,178.949249,68.115227,2
168.884781,28.884773,-6.0,-6.0,94.0,171.710129,80.115227,2
162.884781,22.884773,-6.0,-6.0,94.0,168.615341,86.115227,0
156.884781,16.884773,-6.0,-6.0,90.0,164.076126,88.115227,0
150.884781,10.884773,-6.0,-6.0,86.0,159.658447,90.115227,0
138.884781,0.0,6.0,-6.0,82.0,152.758911,97.0,2
126.884781,12.0,6.0,-6.0,82.0,136.24263,85.0,2
114.884781,24.0,6.0,-6.0,82.0,119.853317,73.0,2
108.884781,30.0,6.0,-6.0,82.0,111.72377,67.0,2
30.884781,108.0,6.0,-6.0,122.0,25.143072,29.0,1
24.884781,114.0,6.0,-6.0,126.0,19.119537,27.0,2
62.173279,121.50164,2.065172,-6.0,122.0,52.175659,15.49836,1
38.173279,130.847855,2.51023,-6.0,126.0,28.587328,10.152145,1
32.173279,133.483597,2.635741,-6.0,130.0,22.445261,11.516403,1
26.173279,136.251129,2.767528,-6.0,134.0,16.329193,12.748871,1
20.173279,139.157028,2.905905,-6.0,138.0,10.238863,13.842972,1
14.173279,142.208221,3.0512,-6.0,142.0,4.17847,14.791779,1
138.0,114.0,6.0,-6.0,106.0,128.249756,7.0,2
132.0,120.0,6.0,-6.0,106.0,122.800652,1.0,2
96.0,156.0,6.0,-6.0,106.0,99.478638,-35.0,2
78.0,174.0,6.0,-6.0,106.0,96.166519,-53.0,1
72.0,180.0,6.0,-6.0,110.0,93.509361,-55.0,1
66.0,186.0,6.0,-6.0,114.0,91.214035,-57.0,1
60.0,192.0,-6.0,-6.0,118.0,89.308456,-59.0,1
54.0,186.0,-6.0,-6.0,122.0,77.665955,-49.0,1
48.0,180.0,-6.0,-6.0,126.0,66.030296,-39.0,1
42.0,174.0,-6.0,-6.0,130.0,54.405884,-29.0,2
36.0,168.0,-6.0,-6.0,130.0,46.043457,-23.0,2
30.0,162.0,-6.0,-6.0,130.0,37.735924,-17.0,1
132.0,120.0,6.0,-6.0,114.0,122.147453,9.0,2
114.0,138.0,6.0,-6.0,114.0,106.733315,-9.0,2
108.0,144.0,6.0,-6.0,114.0,102.489021,-15.0,2
90.0,162.0,6.0,-6.0,114.0,93.295227,-33.0,1
84.0,168.0,6.0,-6.0,118.0,89.308456,-35.0,1
78.0,174.0,6.0,-6.0,122.0,85.603737,-37.0,1
72.0,180.0,6.0,-6.0,126.0,82.219215,-39.0,1
66.0,186.0,6.0,-6.0,130.0,79.195961,-41.0,1
60.0,192.0,-6.0,-6.0,134.0,76.576759,-43.0,1
54.0,186.0,-6.0,-6.0,138.0,65.11528,-33.0,1
48.0,180.0,-6.0,-6.0,142.0,53.740116,-23.0,1
42.0,174.0,-6.0,-6.0,146.0,42.520584,-13.0,1
18.0,150.0,-6.0,-6.0,150.0,8.0,15.0,0
12.0,144.0,-6.0,-6.0,146.0,2.828427,17.0,0
